0.511628,0.121586,17.000000,34.000000,0.209302
0.486667,0.146599,11.000000,34.000000,0.373333
0.506494,0.118953,15.000000,23.000000,0.350649
0.462500,0.124481,6.000000,34.000000,0.125000
0.530488,0.102333,10.000000,30.000000,0.158537
0.375000,0.131101,10.000000,34.000000,0.175000
0.414894,0.150032,15.000000,36.000000,0.329787
0.478947,0.130617,16.000000,30.000000,0.115789
0.620482,0.140506,4.000000,27.000000,0.072289
0.596154,0.106701,9.000000,24.000000,0.166667
0.406250,0.169237,10.000000,35.000000,0.237500
0.500000,0.083149,20.000000,35.000000,0.233333
0.455128,0.185736,14.000000,37.000000,0.282051
0.485915,0.109218,6.000000,30.000000,0.338028
0.500000,0.148557,5.000000,42.000000,0.295775
0.466216,0.171895,3.000000,29.000000,0.094595
0.620482,0.107928,9.000000,27.000000,0.216867
0.475904,0.116595,7.000000,38.000000,0.216867
0.475000,0.169864,6.000000,28.000000,0.087500
0.548780,0.175147,9.000000,40.000000,0.207317
0.518519,0.149402,13.000000,29.000000,0.123457
0.556250,0.150240,9.000000,31.000000,0.137500
0.473333,0.161917,6.000000,30.000000,0.080000
0.466216,0.154767,13.000000,34.000000,0.243243
0.428571,0.089180,11.000000,24.000000,0.214286
0.519737,0.151638,13.000000,32.000000,0.236842
0.475610,0.112428,6.000000,37.000000,0.134146
0.450000,0.123059,12.000000,26.000000,0.066667
0.383333,0.104802,17.000000,30.000000,0.100000
0.537500,0.139165,6.000000,27.000000,0.187500
0.458904,0.104167,4.000000,23.000000,0.136986
0.466216,0.151515,8.000000,33.000000,0.135135
0.444444,0.226449,12.000000,28.000000,0.123457
0.442308,0.176194,11.000000,36.000000,0.179487
0.358696,0.083302,18.000000,32.000000,0.173913
0.500000,0.207397,11.000000,40.000000,0.151163
0.482353,0.132576,11.000000,30.000000,0.176471
0.506024,0.142207,14.000000,31.000000,0.204819
0.513158,0.216706,9.000000,27.000000,0.105263
0.479452,0.111607,9.000000,15.000000,0.205479
0.554878,0.160985,11.000000,34.000000,0.182927
0.543478,0.115576,11.000000,28.000000,0.184783
0.485294,0.175747,7.000000,27.000000,0.235294
0.554217,0.111789,9.000000,25.000000,0.120482
0.552941,0.118859,9.000000,32.000000,0.105882
0.420000,0.173966,9.000000,36.000000,0.173333
0.440860,0.064079,11.000000,27.000000,0.225806
0.512987,0.116822,5.000000,33.000000,0.181818
0.532895,0.127443,10.000000,31.000000,0.184211
0.476636,0.081918,15.000000,49.000000,0.345794
0.541667,0.199275,13.000000,29.000000,0.119048
0.431250,0.116377,8.000000,28.000000,0.100000
0.534247,0.170546,9.000000,31.000000,0.301370
0.500000,0.109842,7.000000,28.000000,0.216216
0.620482,0.062189,6.000000,33.000000,0.204819
0.506173,0.127003,12.000000,30.000000,0.234568
0.579268,0.133029,12.000000,30.000000,0.256098
0.421687,0.150886,6.000000,33.000000,0.192771
0.594937,0.149105,6.000000,37.000000,0.189873
0.437500,0.127497,8.000000,27.000000,0.319444
0.525000,0.099010,12.000000,30.000000,0.312500
0.541176,0.068253,6.000000,44.000000,0.282353
0.576389,0.195554,11.000000,30.000000,0.194444
0.638158,0.187008,5.000000,28.000000,0.197368
0.563953,0.141137,14.000000,28.000000,0.139535
0.582353,0.153728,5.000000,36.000000,0.082353
